time,avg_stress_yy,max_disp_x,max_vonmises,top_disp_y
0.96015624999998,-4.8253364387928,0.37140749210599,5.7709310961198,-0.28804687499999
0.96017578124998,-4.8254311064666,0.37141759669957,5.7710328671266,-0.28805273437499
0.96019531249998,-4.8255257732457,0.37142770141152,5.7711346366438,-0.28805859374999
0.96021484374998,-4.8256204391303,0.37143780624184,5.7712364046715,-0.28806445312499
0.96023437499998,-4.8257151041202,0.37144791119055,5.7713381712097,-0.28807031249999
0.96025390624998,-4.8258097682155,0.37145801625762,5.7714399362585,-0.28807617187499
0.96027343749998,-4.825904431416,0.37146812144308,5.7715416998181,-0.28808203124999
0.96029296874998,-4.8259990937217,0.37147822674691,5.7716434618886,-0.28808789062499
0.96031249999998,-4.8260937551326,0.37148833216911,5.7717452224699,-0.28809374999999
0.96033203124998,-4.8261884156486,0.37149843770969,5.7718469815623,-0.28809960937499
0.96035156249998,-4.8262830752697,0.37150854336864,5.7719487391658,-0.28810546874999
0.96037109374998,-4.8263777339959,0.37151864914597,5.7720504952804,-0.28811132812499
0.96039062499998,-4.826472391827,0.37152875504168,5.7721522499064,-0.28811718749999
0.96041015624998,-4.8265670487631,0.37153886105576,5.7722540030437,-0.28812304687499
0.96042968749998,-4.8266617048042,0.37154896718821,5.7723557546925,-0.28812890624999
0.96044921874998,-4.8267563599501,0.37155907343904,5.7724575048528,-0.28813476562499
0.96046874999998,-4.8268510142008,0.37156917980824,5.7725592535248,-0.28814062499999
0.96048828124998,-4.8269456675563,0.37157928629581,5.7726610007085,-0.28814648437499
0.96050781249998,-4.8270403200165,0.37158939290176,5.7727627464041,-0.28815234374999
0.96052734374998,-4.8271349715815,0.37159949962609,5.7728644906115,-0.28815820312499
0.96054687499998,-4.827229622251,0.37160960646878,5.772966233331,-0.28816406249999
0.96056640624998,-4.8273242720252,0.37161971342986,5.7730679745626,-0.28816992187499
0.96058593749998,-4.827418920904,0.3716298205093,5.7731697143063,-0.28817578124999
0.96060546874998,-4.8275135688872,0.37163992770712,5.7732714525623,-0.28818164062499
0.96062499999998,-4.8276082159749,0.37165003502331,5.7733731893307,-0.28818749999999
0.96064453124998,-4.8277028621671,0.37166014245788,5.7734749246116,-0.28819335937499
0.96066406249998,-4.8277975074637,0.37167025001081,5.773576658405,-0.28819921874999
0.96068359374998,-4.8278921518646,0.37168035768213,5.773678390711,-0.28820507812499
0.96070312499998,-4.8279867953697,0.37169046547181,5.7737801215298,-0.28821093749999
0.96072265624998,-4.8280814379792,0.37170057337987,5.7738818508614,-0.28821679687499
0.96074218749998,-4.8281760796928,0.3717106814063,5.7739835787059,-0.28822265624999
0.96076171874998,-4.8282707205106,0.3717207895511,5.7740853050634,-0.28822851562499
0.96078124999998,-4.8283653604326,0.37173089781428,5.774187029934,-0.28823437499999
0.96080078124998,-4.8284599994586,0.37174100619582,5.7742887533178,-0.28824023437499
0.96082031249998,-4.8285546375887,0.37175111469574,5.7743904752149,-0.28824609374999
0.96083984374998,-4.8286492748227,0.37176122331403,5.7744921956253,-0.28825195312499
0.96085937499998,-4.8287439111607,0.3717713320507,5.7745939145492,-0.28825781249999
0.96087890624998,-4.8288385466026,0.37178144090573,5.7746956319867,-0.28826367187499
0.96089843749998,-4.8289331811483,0.37179154987914,5.7747973479378,-0.28826953124999
0.96091796874998,-4.8290278147979,0.37180165897092,5.7748990624026,-0.28827539062499
0.96093749999998,-4.8291224475512,0.37181176818107,5.7750007753812,-0.28828124999999
0.96095703124998,-4.8292170794083,0.37182187750959,5.7751024868738,-0.28828710937499
0.96097656249998,-4.829311710369,0.37183198695649,5.7752041968803,-0.28829296874999
0.96099609374998,-4.8294063404334,0.37184209652175,5.7753059054009,-0.28829882812499
0.96101562499998,-4.8295009696014,0.37185220620539,5.7754076124358,-0.28830468749999
0.96103515624998,-4.829595597873,0.3718623160074,5.7755093179849,-0.28831054687499
0.96105468749998,-4.829690225248,0.37187242592777,5.7756110220483,-0.28831640624999
0.96107421874998,-4.8297848517265,0.37188253596652,5.7757127246263,-0.28832226562499
0.96109374999998,-4.8298794773084,0.37189264612364,5.7758144257188,-0.28832812499999
0.96111328124998,-4.8299741019938,0.37190275639913,5.7759161253259,-0.28833398437499
0.96113281249998,-4.8300687257824,0.37191286679299,5.7760178234478,-0.28833984374999
0.96115234374998,-4.8301633486743,0.37192297730522,5.7761195200844,-0.28834570312499
0.96117187499998,-4.8302579706695,0.37193308793583,5.776221215236,-0.28835156249999
0.96119140624998,-4.8303525917679,0.3719431986848,5.7763229089026,-0.28835742187499
0.96121093749998,-4.8304472119694,0.37195330955214,5.7764246010844,-0.28836328124999
0.96123046874998,-4.830541831274,0.37196342053785,5.7765262917812,-0.28836914062499
0.96124999999998,-4.8306364496804,0.37197353164203,5.7766279809571,-0.28837499999999
0.96126953124998,-4.8307310671911,0.37198364286448,5.7767296686847,-0.28838085937499
0.96128906249998,-4.8308256838048,0.3719937542053,5.7768313549277,-0.28838671874999
0.96130859374998,-4.8309202995215,0.37200386566449,5.7769330396862,-0.28839257812499
0.96132812499998,-4.831014914341,0.37201397724205,5.7770347229604,-0.28839843749999
0.96134765624998,-4.8311095282635,0.37202408893798,5.7771364047503,-0.28840429687499
0.96136718749998,-4.8312041412887,0.37203420075228,5.7772380850561,-0.28841015624999
0.96138671874998,-4.8312987534167,0.37204431268494,5.7773397638778,-0.28841601562499
0.96140624999998,-4.8313933646474,0.37205442473598,5.7774414412154,-0.28842187499999
0.96142578124998,-4.8314879749807,0.37206453690538,5.7775431170692,-0.28842773437499
0.96144531249998,-4.8315825844168,0.37207464919315,5.7776447914392,-0.28843359374999
0.96146484374998,-4.8316771929553,0.37208476159929,5.7777464643255,-0.28843945312499
0.96148437499998,-4.8317718005965,0.3720948741238,5.7778481357282,-0.28844531249999
0.96150390624998,-4.8318664073401,0.37210498676668,5.7779498056473,-0.28845117187499
0.96152343749998,-4.8319610131862,0.37211509952793,5.778051474083,-0.28845703124999
0.96154296874998,-4.8320556181348,0.37212521240754,5.7781531410354,-0.28846289062499
0.96156249999998,-4.8321502221856,0.37213532540552,5.7782548065045,-0.28846874999999
0.96158203124998,-4.8322448253389,0.37214543852187,5.7783564704904,-0.28847460937499
0.96160156249998,-4.8323394275943,0.37215555175659,5.7784581329933,-0.28848046874999
0.96162109374998,-4.8324340289521,0.37216566510968,5.7785597940132,-0.28848632812499
0.96164062499998,-4.832528629412,0.37217577858113,5.7786614535502,-0.28849218749999
0.96166015624998,-4.8326232289741,0.37218589217095,5.7787631116044,-0.28849804687499
0.96167968749998,-4.8327178276383,0.37219600587914,5.7788647681759,-0.28850390624999
0.96169921874998,-4.8328124254045,0.37220611970569,5.7789664232648,-0.28850976562499
0.96171874999998,-4.8329070222728,0.37221623365061,5.7790680768712,-0.28851562499999
0.96173828124998,-4.833001618243,0.3722263477139,5.7791697289952,-0.28852148437499
0.96175781249998,-4.8330962133152,0.37223646189556,5.7792713796368,-0.28852734374999
0.96177734374998,-4.8331908074893,0.37224657619558,5.7793730287962,-0.28853320312499
0.96179687499998,-4.8332854007652,0.37225669061397,5.7794746764734,-0.28853906249999
0.96181640624998,-4.8333799931429,0.37226680515072,5.7795763226686,-0.28854492187499
0.96183593749998,-4.8334745846224,0.37227691980584,5.7796779673818,-0.28855078124999
0.96185546874998,-4.8335691752036,0.37228703457933,5.7797796106131,-0.28855664062499
0.96187499999998,-4.8336637648864,0.37229714947118,5.7798812523627,-0.28856249999999
0.96189453124998,-4.8337583536709,0.3723072644814,5.7799828926306,-0.28856835937499
0.96191406249998,-4.833852941557,0.37231737960999,5.7800845314168,-0.28857421874999
0.96193359374998,-4.8339475285446,0.37232749485694,5.7801861687216,-0.28858007812499
0.96195312499998,-4.8340421146337,0.37233761022226,5.780287804545,-0.28858593749999
0.96197265624998,-4.8341366998242,0.37234772570594,5.780389438887,-0.28859179687499
0.96199218749998,-4.8342312841162,0.37235784130799,5.7804910717478,-0.28859765624999
0.96201171874998,-4.8343258675095,0.3723679570284,5.7805927031275,-0.28860351562499
0.96203124999998,-4.8344204500042,0.37237807286718,5.7806943330262,-0.28860937499999
0.96205078124998,-4.8345150316001,0.37238818882433,5.7807959614438,-0.28861523437499
0.96207031249998,-4.8346096122973,0.37239830489984,5.7808975883807,-0.28862109374999
0.96208984374998,-4.8347041920956,0.37240842109371,5.7809992138368,-0.28862695312499
0.96210937499998,-4.8347987709951,0.37241853740595,5.7811008378121,-0.28863281249999
0.96212890624998,-4.8348933489957,0.37242865383655,5.781202460307,-0.28863867187499
0.96214843749998,-4.8349879260973,0.37243877038552,5.7813040813213,-0.28864453124999
0.96216796874998,-4.8350825023,0.37244888705285,5.7814057008552,-0.28865039062499
0.96218749999998,-4.8351770776037,0.37245900383855,5.7815073189089,-0.28865624999999
0.96220703124998,-4.8352716520082,0.37246912074261,5.7816089354823,-0.28866210937499
0.96222656249998,-4.8353662255137,0.37247923776504,5.7817105505756,-0.28866796874999
0.96224609374998,-4.83546079812,0.37248935490582,5.7818121641889,-0.28867382812499
0.96226562499998,-4.8355553698271,0.37249947216498,5.7819137763223,-0.28867968749999
0.96228515624998,-4.8356499406349,0.37250958954249,5.7820153869758,-0.28868554687499
0.96230468749998,-4.8357445105435,0.37251970703837,5.7821169961495,-0.28869140624999
0.96232421874998,-4.8358390795527,0.37252982465262,5.7822186038437,-0.28869726562499
0.96234374999998,-4.8359336476625,0.37253994238523,5.7823202100582,-0.28870312499999
0.96236328124998,-4.8360282148729,0.3725500602362,5.7824218147933,-0.28870898437499
0.96238281249998,-4.8361227811839,0.37256017820553,5.7825234180491,-0.28871484374999
0.96240234374998,-4.8362173465954,0.37257029629323,5.7826250198255,-0.28872070312499
0.96242187499998,-4.8363119111073,0.37258041449929,5.7827266201227,-0.28872656249999
0.96244140624998,-4.8364064747196,0.37259053282371,5.7828282189409,-0.28873242187499
0.96246093749998,-4.8365010374322,0.37260065126649,5.7829298162801,-0.28873828124999
0.96248046874998,-4.8365955992452,0.37261076982764,5.7830314121403,-0.28874414062499
0.96249999999998,-4.8366901601585,0.37262088850715,5.7831330065217,-0.28874999999999
0.96251953124998,-4.8367847201719,0.37263100730503,5.7832345994244,-0.28875585937499
0.96253906249998,-4.8368792792856,0.37264112622126,5.7833361908485,-0.28876171874999
0.96255859374998,-4.8369738374994,0.37265124525586,5.7834377807941,-0.28876757812499
0.96257812499998,-4.8370683948133,0.37266136440882,5.7835393692612,-0.28877343749999
0.96259765624998,-4.8371629512273,0.37267148368014,5.7836409562499,-0.28877929687499
0.96261718749998,-4.8372575067413,0.37268160306982,5.7837425417604,-0.28878515624999
0.96263671874998,-4.8373520613552,0.37269172257787,5.7838441257927,-0.28879101562499
0.96265624999998,-4.8374466150691,0.37270184220427,5.783945708347,-0.28879687499999
0.96267578124998,-4.8375411678829,0.37271196194904,5.7840472894233,-0.28880273437499
0.96269531249998,-4.8376357197964,0.37272208181217,5.7841488690217,-0.28880859374999
0.96271484374998,-4.8377302708098,0.37273220179366,5.7842504471423,-0.28881445312499
0.96273437499998,-4.837824820923,0.37274232189351,5.7843520237852,-0.28882031249999
0.96275390624998,-4.8379193701358,0.37275244211173,5.7844535989505,-0.28882617187499
0.96277343749998,-4.8380139184483,0.3727625624483,5.7845551726383,-0.28883203124999
0.96279296874998,-4.8381084658605,0.37277268290324,5.7846567448486,-0.28883789062499
0.96281249999998,-4.8382030123722,0.37278280347653,5.7847583155817,-0.28884374999999
0.96283203124998,-4.8382975579834,0.37279292416819,5.7848598848375,-0.28884960937499
0.96285156249998,-4.8383921026941,0.3728030449782,5.7849614526162,-0.28885546874999
0.96287109374998,-4.8384866465043,0.37281316590658,5.7850630189178,-0.28886132812499
0.96289062499998,-4.8385811894139,0.37282328695332,5.7851645837425,-0.28886718749999
0.96291015624998,-4.8386757314228,0.37283340811841,5.7852661470904,-0.28887304687499
0.96292968749998,-4.8387702725311,0.37284352940187,5.7853677089614,-0.28887890624999
0.96294921874998,-4.8388648127386,0.37285365080369,5.7854692693558,-0.28888476562499
0.96296874999998,-4.8389593520453,0.37286377232387,5.7855708282737,-0.28889062499999
0.96298828124998,-4.8390538904513,0.3728738939624,5.785672385715,-0.28889648437499
0.96300781249998,-4.8391484279563,0.3728840157193,5.78577394168,-0.28890234374999
0.96302734374998,-4.8392429645605,0.37289413759455,5.7858754961686,-0.28890820312499
0.96304687499998,-4.8393375002637,0.37290425958817,5.7859770491811,-0.28891406249999
0.96306640624998,-4.839432035066,0.37291438170014,5.7860786007174,-0.28891992187499
0.96308593749998,-4.8395265689672,0.37292450393048,5.7861801507778,-0.28892578124999
0.96310546874998,-4.8396211019673,0.37293462627917,5.7862816993622,-0.28893164062499
0.96312499999998,-4.8397156340663,0.37294474874622,5.7863832464708,-0.28893749999999
0.96314453124998,-4.8398101652641,0.37295487133163,5.7864847921037,-0.28894335937499
0.96316406249998,-4.8399046955608,0.3729649940354,5.7865863362609,-0.28894921874999
0.96318359374998,-4.8399992249562,0.37297511685752,5.7866878789426,-0.28895507812499
0.96320312499998,-4.8400937534503,0.37298523979801,5.7867894201488,-0.28896093749999
0.96322265624998,-4.840188281043,0.37299536285685,5.7868909598797,-0.28896679687499
0.96324218749998,-4.8402828077344,0.37300548603405,5.7869924981353,-0.28897265624999
0.96326171874998,-4.8403773335244,0.37301560932961,5.7870940349157,-0.28897851562499
0.96328124999998,-4.8404718584128,0.37302573274353,5.7871955702211,-0.28898437499999
0.96330078124998,-4.8405663823998,0.37303585627581,5.7872971040515,-0.28899023437499
0.96332031249998,-4.8406609054852,0.37304597992644,5.787398636407,-0.28899609374999
0.96333984374998,-4.840755427669,0.37305610369543,5.7875001672877,-0.28900195312499
0.96335937499998,-4.8408499489512,0.37306622758278,5.7876016966937,-0.28900781249999
0.96337890624998,-4.8409444693317,0.37307635158849,5.7877032246252,-0.28901367187499
0.96339843749998,-4.8410389888105,0.37308647571255,5.7878047510821,-0.28901953124999
0.96341796874998,-4.8411335073875,0.37309659995497,5.7879062760646,-0.28902539062499
0.96343749999998,-4.8412280250626,0.37310672431575,5.7880077995727,-0.28903124999999
0.96345703124998,-4.841322541836,0.37311684879488,5.7881093216067,-0.28903710937499
0.96347656249998,-4.8414170577074,0.37312697339237,5.7882108421665,-0.28904296874999
0.96349609374998,-4.8415115726768,0.37313709810822,5.7883123612523,-0.28904882812499
0.96351562499998,-4.8416060867443,0.37314722294243,5.7884138788641,-0.28905468749999
0.96353515624998,-4.8417005999098,0.37315734789499,5.7885153950021,-0.28906054687499
0.96355468749998,-4.8417951121731,0.37316747296591,5.7886169096663,-0.28906640624999
0.96357421874998,-4.8418896235344,0.37317759815518,5.7887184228569,-0.28907226562499
0.96359374999998,-4.8419841339935,0.37318772346281,5.7888199345739,-0.28907812499999
0.96361328124998,-4.8420786435504,0.3731978488888,5.7889214448174,-0.28908398437499
0.96363281249998,-4.842173152205,0.37320797443314,5.7890229535876,-0.28908984374999
0.96365234374998,-4.8422676599573,0.37321810009584,5.7891244608844,-0.28909570312499
0.96367187499998,-4.8423621668073,0.37322822587689,5.7892259667081,-0.28910156249999
0.96369140624998,-4.842456672755,0.3732383517763,5.7893274710587,-0.28910742187499
0.96371093749998,-4.8425511778002,0.37324847779406,5.7894289739363,-0.28911328124999
0.96373046874998,-4.8426456819429,0.37325860393018,5.789530475341,-0.28911914062499
0.96374999999998,-4.8427401851831,0.37326873018466,5.7896319752729,-0.28912499999999
0.96376953124998,-4.8428346875208,0.37327885655749,5.789733473732,-0.28913085937499
0.96378906249998,-4.8429291889559,0.37328898304867,5.7898349707186,-0.28913671874999
0.96380859374998,-4.8430236894883,0.37329910965821,5.7899364662326,-0.28914257812499
0.96382812499998,-4.843118189118,0.37330923638611,5.7900379602742,-0.28914843749999
0.96384765624998,-4.843212687845,0.37331936323236,5.7901394528434,-0.28915429687499
0.96386718749998,-4.8433071856693,0.37332949019696,5.7902409439405,-0.28916015624999
0.96388671874998,-4.8434016825907,0.37333961727992,5.7903424335653,-0.28916601562499
0.96390624999998,-4.8434961786093,0.37334974448123,5.7904439217181,-0.28917187499999
0.96392578124998,-4.843590673725,0.3733598718009,5.790545408399,-0.28917773437499
0.96394531249998,-4.8436851679377,0.37336999923892,5.790646893608,-0.28918359374999
0.96396484374998,-4.8437796612475,0.3733801267953,5.7907483773452,-0.28918945312499
0.96398437499998,-4.8438741536542,0.37339025447003,5.7908498596108,-0.28919531249999
0.96400390624998,-4.8439686451578,0.37340038226311,5.7909513404048,-0.28920117187499
0.96402343749998,-4.8440631357583,0.37341051017455,5.7910528197273,-0.28920703124999
0.96404296874998,-4.8441576254557,0.37342063820434,5.7911542975784,-0.28921289062499
